Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
McNarney;1100254;USA;1940;1942;1945;1990;3;5;131072;1;0;5;2;L60259;1940;1970;1999;x
McAuliffe;1100255;USA;1941;1944;1990;1990;3;7;256;2;0;5;0;L60260;1941;1970;1999;x
McBride;1100256;USA;1940;1942;1990;1990;2;6;65;2;0;5;0;L60261;1940;1970;1999;x
McClure;1100257;USA;1943;1990;1990;1990;3;5;32;1;0;5;0;L60262;1943;1970;1999;x
McGinnis;1100258;USA;1944;1990;1990;1990;3;6;0;1;0;5;2;L60263;1944;1970;1999;x
McKee  A.E.;1100259;USA;1930;1990;1990;1990;3;6;256;1;0;5;0;L60264;1930;1943;1999;x
McKee  R.H.;1100260;USA;1945;1990;1990;1990;3;4;0;1;0;5;0;L60265;1945;1970;1999;x
McKenney;1100261;USA;1943;1990;1990;1990;3;6;1;1;0;5;0;L60266;1943;1946;1999;x
McLain R.S.;1100262;USA;1940;1944;1990;1990;2;5;2;2;0;5;0;L60267;1940;1954;1999;x
McNair;1100263;USA;1930;1930;1941;1990;1;8;516;2;0;5;0;L60268;1937;1944;1999;x
Merrill;1100264;USA;1938;1990;1990;1990;3;5;5;1;0;5;0;L60269;1938;1970;1999;x
Meyer;1100265;USA;1940;1990;1990;1990;3;5;4;1;0;5;0;L60270;1940;1970;1999;x
Middleton T.H.;1100266;USA;1930;1943;1990;1990;2;5;0;1;0;5;0;L60271;1942;1950;1999;x
Miley W.M.;1100267;USA;1942;1990;1990;1990;3;6;256;1;0;5;0;L60272;1942;1970;1999;x
Millikin;1100268;USA;1937;1990;1990;1990;2;6;4;1;0;5;0;L60273;1937;1970;1999;x
Mitchell E.W.;1100269;USA;1945;1990;1990;1990;3;6;5;1;0;5;0;L60274;1945;1970;1999;x
Mitchell  R.;1100270;USA;1942;1948;1990;1990;3;7;0;1;0;5;2;L60275;1942;1970;1999;x
Moise F.M.;1100271;USA;1944;1990;1990;1990;3;4;256;1;0;5;0;L60276;1944;1970;1999;x
Montague;1100272;USA;1943;1990;1990;1990;3;5;64;1;0;5;0;L60277;1943;1947;1999;x
Moore  J.E.;1100273;USA;1943;1945;1990;1990;2;7;4;2;0;5;0;L60278;1943;1970;1999;x
Moore  R.C.;1100274;USA;1930;1990;1990;1990;3;5;513;1;0;5;0;L60279;1939;1946;1999;x
Morris;1100275;USA;1942;1943;1990;1990;2;5;128;1;0;5;0;L60280;1942;1970;1999;x
Mueller;1100276;USA;1940;1990;1990;1990;3;4;3;1;0;5;0;L60281;1940;1970;1999;x
Murray M.M.;1100277;USA;1938;1990;1990;1990;3;5;4;1;0;5;0;L60282;1938;1946;1999;x
Murray R.L.;1100278;USA;1947;1950;1990;1990;3;6;4;1;0;5;0;L60283;1947;1970;1999;x
Newgarden;1100279;USA;1941;1990;1990;1990;3;5;128;1;0;5;0;L60284;1941;1944;1999;x
Nichols;1100280;USA;1942;1990;1990;1990;3;5;0;1;0;5;0;L60285;1942;1947;1999;x
O'Daniel;1100281;USA;1942;1944;1990;1990;2;6;4;2;0;5;0;L60286;1942;1970;1999;x
Oliver;1100282;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60287;1942;1970;1999;x
Palmer;1100283;USA;1944;1990;1990;1990;3;7;4;1;0;5;0;L60288;1944;1970;1999;x
Parker E.P.;1100284;USA;1941;1990;1990;1990;3;5;1;1;0;5;0;L60289;1941;1970;1999;x
Parks F.L.;1100285;USA;1942;1953;1990;1990;3;5;256;2;0;5;0;L60290;1942;1959;1999;x
Patch A.M.;1100286;USA;1940;1944;1954;1990;2;8;260;3;0;5;0;L60291;1940;1945;1999;x
Patrick;1100287;USA;1944;1990;1990;1990;3;4;0;1;0;5;0;L60292;1944;1945;1999;x
Patterson;1100288;USA;1940;1990;1990;1990;3;4;64;1;0;5;0;L60293;1940;1946;1999;x
Patton G.S.;1100289;USA;1939;1943;1945;1990;1;9;148;5;0;5;0;L60294;1939;1945;1999;x
Paul;1100290;USA;1943;1990;1990;1990;3;5;4;1;0;5;0;L60295;1943;1970;1999;x
Peake;1100291;USA;1945;1990;1990;1990;3;4;0;1;0;5;0;L60296;1945;1970;1999;x
Peek;1100292;USA;1937;1990;1990;1990;3;4;1;1;0;5;0;L60297;1937;1942;1999;x
Pierce J.L.;1100293;USA;1941;1990;1990;1990;3;5;128;1;0;5;0;L60298;1941;1959;1999;x
Polin J.A.;1100294;USA;1939;1990;1990;1990;3;5;512;1;0;5;0;L60299;1939;1965;1999;x
Prichard;1100295;USA;1940;1990;1990;1990;3;6;128;1;0;5;0;L60300;1940;1945;1999;x
Prickett;1100296;USA;1941;1990;1990;1990;3;6;128;1;0;5;0;L60301;1941;1970;1999;x
Putt;1100297;USA;1944;1953;1990;1990;3;5;8192;1;0;5;2;L60302;1944;1970;1999;x
Raff;1100298;USA;1937;1990;1990;1990;3;5;0;1;0;5;0;L60303;1937;1943;1999;x
Rankin F.W.;1100299;USA;1942;1990;1990;1990;3;6;128;1;0;5;0;L60304;1942;1970;1999;x
Read;1100300;USA;1945;1990;1990;1990;3;5;4;1;0;5;0;L60305;1945;1970;1999;x
Reckford;1100301;USA;1938;1990;1990;1990;3;4;0;1;0;5;0;L60306;1938;1945;1999;x
Reinhardt;1100302;USA;1941;1990;1990;1990;3;4;0;1;0;5;0;L60307;1941;1946;1999;x
Reybold;1100303;USA;1937;1941;1990;1990;2;5;32;2;0;5;0;L60308;1937;1945;1999;x
Richardson;1100304;USA;1930;1930;1930;1990;2;5;4;1;0;5;0;L60310;1938;1946;1999;x
Ridgway;1100305;USA;1942;1945;1951;1990;2;7;256;3;0;5;0;L60311;1942;1970;1999;x
Riley L.M.;1100306;USA;1941;1990;1990;1990;3;4;64;1;0;5;0;L60312;1941;1970;1999;x
Robertson W.M.;1100307;USA;1940;1990;1990;1990;3;5;0;1;0;5;0;L60313;1940;1954;1999;x
Rockey;1100308;USA;1943;1947;1990;1990;3;5;256;2;0;5;0;L60314;1943;1970;1999;x
Roosevelt Jr.;1100309;USA;1941;1990;1990;1990;3;5;4;1;0;5;0;L60315;1941;1944;1999;x
Rose;1100310;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60316;1942;1945;1999;x
Ruffner;1100311;USA;1945;1990;1990;1990;3;7;4;1;0;5;0;L60317;1945;1970;1999;x
Rupertus;1100312;USA;1942;1990;1990;1990;3;6;256;1;0;5;0;L60318;1942;1970;1999;x
Ryder;1100313;USA;1937;1990;1990;1990;3;6;128;1;0;5;0;L60319;1937;1970;1999;x
Sanderson;1100314;USA;1942;1944;1990;1990;2;6;256;2;0;5;0;L60320;1942;1946;1999;x
Scanlon;1100315;USA;1939;1990;1990;1990;3;5;0;1;0;5;2;L60321;1939;1970;1999;x
Schley J.L.;1100316;USA;1930;1990;1990;1990;2;5;32;2;0;5;0;L60322;1930;1965;1999;x
Schmidt;1100317;USA;1942;1946;1990;1990;3;7;260;2;0;5;0;L60323;1942;1970;1999;x
Scott C.L.;1100318;USA;1939;1990;1990;1990;3;4;128;1;0;5;0;L60324;1939;1954;1999;x
Sebree;1100319;USA;1942;1990;1990;1990;3;6;4;1;0;5;0;L60325;1942;1970;1999;x
Sheetz;1100320;USA;1930;1990;1990;1990;3;4;2;1;0;5;0;L60326;1940;1950;1999;x
Shepherd L.C.;1100321;USA;1942;1950;1952;1990;3;7;260;2;0;5;0;L60327;1942;1970;1999;x
Sherman;1100322;USA;1938;1990;1990;1990;3;5;1;1;0;5;0;L60328;1938;1947;1999;x
Short;1100323;USA;1930;1941;1990;1990;2;6;0;2;0;5;0;L60329;1938;1942;1999;x
Silvester L.D.;1100324;USA;1941;1990;1990;1990;3;5;128;1;0;5;0;L60330;1941;1963;1999;x
Simpson W.H.;1100325;USA;1939;1943;1954;1990;1;7;4;3;0;5;0;L60331;1939;1970;1999;x
Sloan J.E.;1100326;USA;1943;1990;1990;1990;3;4;0;1;0;5;0;L60332;1943;1970;1999;x
Smith  H.M.;1100327;USA;1938;1944;1946;1990;2;7;257;2;0;5;0;L60333;1938;1967;1999;x
Smith  J.C.;1100328;USA;1942;1945;1990;1990;3;5;256;2;0;5;0;L60334;1942;1946;1999;x
Smith  W.B.;1100329;USA;1943;1945;1990;1990;3;7;128;2;0;5;0;L60335;1943;1970;1999;x
Somervell B.B.;1100330;USA;1940;1942;1945;1990;1;5;1;1;0;5;0;L60336;1940;1955;1999;x
Sorensen H.E.;1100331;USA;1942;1990;1990;1990;3;5;2048;1;0;5;1;L60337;1942;1944;1999;x
Soulé;1100332;USA;1945;1990;1990;1990;3;5;4;1;0;5;0;L60338;1945;1970;1999;x
Spragins;1100333;USA;1943;1990;1990;1990;3;4;1;1;0;5;0;L60339;1943;1945;1999;x
Stevens;1100334;USA;1946;1953;1990;1990;3;5;131072;1;0;5;2;L60340;1946;1956;1999;x
Stillwell;1100335;USA;1930;1942;1943;1990;1;9;21;4;0;5;0;L60341;1935;1946;1999;x
Stroh;1100336;USA;1944;1990;1990;1990;3;4;0;1;0;5;0;L60342;1944;1947;1999;x
Strong;1100337;USA;1938;1944;1990;1990;3;7;256;2;0;5;0;L60343;1938;1945;1999;x
Sultan D.I.;1100338;USA;1938;1944;1990;1990;2;7;16;2;0;5;0;L60344;1938;1947;1999;x
Sutherland;1100339;USA;1938;1942;1990;1990;2;6;0;2;0;5;0;L60345;1938;1946;1999;x
Swift;1100340;USA;1937;1990;1990;1990;3;5;4;1;0;5;0;L60346;1937;1947;1999;x
Swing;1100341;USA;1941;1943;1990;1990;2;7;320;2;0;5;0;L60347;1941;1970;1999;x
Taylor;1100342;USA;1942;1951;1953;1990;0;8;256;4;0;5;0;L60348;1942;1970;1999;x
Thomas;1100343;USA;1942;1946;1990;1990;3;6;256;2;0;5;0;L60349;1942;1970;1999;x
Thompson;1100344;USA;1940;1990;1990;1990;3;5;4;1;0;5;0;L60350;1940;1945;1999;x
Thorson;1100345;USA;1943;1990;1990;1990;3;5;4;1;0;5;0;L60351;1943;1970;1999;x
Truscott L.K.;1100346;USA;1941;1944;1954;1990;1;8;33;3;0;5;0;L60352;1941;1965;1999;x
Turnage A.H.;1100347;USA;1941;1946;1948;1990;2;6;256;2;0;5;0;L60353;1941;1970;1999;x
Twaddle;1100348;USA;1942;1990;1990;1990;3;4;0;1;0;5;0;L60354;1942;1970;1999;x
Van Fleet;1100349;USA;1944;1946;1990;1990;3;7;4;2;0;5;0;L60355;1944;1970;1999;x
Van Voorhis;1100350;USA;1930;1940;1990;1990;2;5;128;2;0;5;0;L60356;1930;1942;1999;x
Vandegrift A.A.;1100351;USA;1939;1945;1945;1990;2;8;260;3;0;5;0;L60357;1939;1970;1999;x
Vandenberg;1100352;USA;1943;1945;1947;1990;3;6;8192;3;0;5;2;L60358;1943;1954;1999;x
Wainwright;1100353;USA;1930;1930;1990;1990;2;6;1;1;0;5;0;L60359;1938;1942;1999;x
Walker  F.L.;1100354;USA;1941;1990;1990;1990;3;4;0;1;0;5;0;L60360;1941;1946;1999;x
Walker W.H.;1100355;USA;1938;1945;1951;1990;3;7;128;3;0;5;0;L60361;1938;1950;1999;x
Wallace F.C.;1100356;USA;1940;1990;1990;1990;3;6;4;1;0;5;0;L60362;1940;1959;1999;x
Ward;1100357;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60363;1942;1970;1999;x
Watson;1100358;USA;1944;1990;1990;1990;3;6;128;1;0;5;0;L60364;1944;1970;1999;x
Weaver;1100359;USA;1938;1940;1990;1990;2;5;0;2;0;5;0;L60365;1938;1943;1999;x
Wedemeyer;1100360;USA;1941;1943;1946;1990;2;7;4;3;0;5;0;L60366;1941;1970;1999;x
Wells;1100361;USA;1930;1990;1990;1990;3;4;0;1;0;5;0;L60367;1930;1935;1999;x
Wheeler;1100362;USA;1941;1944;1990;1990;2;6;1;2;0;5;0;L60368;1941;1970;1999;x
White  A.A.;1100363;USA;1940;1990;1990;1990;3;4;2;1;0;5;0;L60369;1940;1970;1999;x
White  T.D.;1100364;USA;1944;1945;1955;1990;2;7;0;3;0;5;2;L60370;1944;1970;1999;x
Willoughby;1100365;USA;1942;1990;1990;1990;3;4;0;1;0;5;0;L60372;1942;1946;1999;x
Wing;1100366;USA;1941;1990;1990;1990;3;5;0;1;0;5;0;L60373;1941;1945;1999;x
Wood  J.E.;1100367;USA;1943;1990;1990;1990;3;4;0;1;0;5;0;L60374;1943;1963;1999;x
Wood  J.S.;1100368;USA;1938;1990;1990;1990;3;7;128;3;0;5;0;L60375;1938;1946;1999;x
Woodruff;1100369;USA;1940;1990;1990;1990;3;6;4;1;0;5;0;L60376;1940;1970;1999;x
Wyche I.T.;1100370;USA;1941;1990;1990;1990;3;4;4;1;0;5;0;L60377;1941;1970;1999;x
Wyman;1100371;USA;1941;1942;1943;1990;2;7;4;3;0;5;0;L60378;1941;1970;1999;x
Anderson  C.R.;1100372;USA;1930;1990;1990;1990;3;5;0;1;0;5;1;L60379;1930;1943;1999;x
Anderson G.W.;1100373;USA;1947;1957;1961;1990;1;6;0;3;0;5;1;L60380;1947;1970;1999;x
Barbey;1100374;USA;1930;1942;1990;1990;2;5;0;2;0;5;1;L60381;1942;1951;1999;x
Beary;1100375;USA;1941;1990;1990;1990;3;7;0;1;0;5;1;L60382;1941;1970;1999;x
Bogan;1100376;USA;1943;1990;1990;1990;3;5;0;1;0;5;1;L60384;1943;1970;1999;x
Bulkeley;1100377;USA;1939;1942;1990;1990;2;5;0;2;0;5;1;L60385;1939;1946;1999;x
Burke;1100378;USA;1942;1955;1955;1990;2;6;4096;4;0;5;1;L60386;1942;1970;1999;x
Calhoun W.L.;1100379;USA;1941;1942;1946;1990;2;7;0;2;0;5;1;L60387;1941;1963;1999;x
Callaghan;1100380;USA;1941;1990;1990;1990;3;7;6144;1;0;5;1;L60388;1941;1970;1999;x
Campbell Kidd;1100381;USA;1939;1990;1990;1990;3;5;0;1;0;5;1;L60389;1939;1944;1999;x
Cassady;1100382;USA;1940;1990;1990;1990;3;6;0;1;0;5;1;L60390;1940;1947;1999;x
Christy;1100383;USA;1939;1990;1990;1990;3;5;0;1;0;5;1;L60391;1939;1946;1999;x
Clark J.J.;1100384;USA;1943;1952;1953;1990;3;5;0;2;0;5;1;L60392;1943;1970;1999;x
Comstock;1100385;USA;1943;1990;1990;1990;3;5;1024;1;0;5;1;L60393;1943;1970;1999;x
Cooke C.M.;1100386;USA;1930;1944;1946;1990;2;5;0;2;0;5;1;L60394;1942;1948;1999;x
Cooley;1100387;USA;1941;1945;1990;1990;3;7;4096;2;0;5;1;L60395;1941;1970;1999;x
Copeland;1100388;USA;1945;1990;1990;1990;3;5;0;1;0;5;1;L60396;1945;1970;1999;x
Cote;1100389;USA;1939;1944;1990;1990;2;6;2048;2;0;5;1;L60397;1939;1970;1999;x
Denfield;1100390;USA;1939;1943;1990;1990;2;5;0;2;0;5;1;L60398;1939;1970;1999;x
Durgin;1100391;USA;1940;1990;1990;1990;3;5;0;1;0;5;1;L60399;1940;1944;1999;x
Edwards;1100392;USA;1942;1944;1946;1990;2;7;0;3;0;5;1;L60400;1942;1970;1999;x
English R.H.;1100393;USA;1941;1942;1990;1990;3;8;1024;3;0;5;1;L60401;1941;1943;1999;x
Fechteler;1100394;USA;1942;1947;1951;1990;1;5;0;3;0;5;1;L60402;1942;1970;1999;x
Fife;1100395;USA;1941;1990;1990;1990;3;5;1024;1;0;5;1;L60403;1941;1970;1999;x
Fletcher;1100396;USA;1938;1942;1946;1990;2;6;12288;3;0;5;1;L60404;1938;1947;1999;x
Fuqua;1100397;USA;1944;1990;1990;1990;3;5;1024;1;0;5;1;L60405;1944;1970;1999;x
Ghormley;1100398;USA;1930;1939;1945;1990;1;5;0;3;0;5;1;L60406;1938;1947;1999;x
Giffen;1100399;USA;1940;1990;1990;1990;3;5;0;1;0;5;1;L60407;1940;1970;1999;x
Ginder;1100400;USA;1943;1990;1990;1990;3;5;0;1;0;5;1;L60408;1943;1970;1999;x
Glassford;1100401;USA;1944;1990;1990;1990;3;6;8192;1;0;5;1;L60409;1944;1970;1999;x
Glover C.D.;1100402;USA;1944;1955;1957;1990;2;7;2048;2;0;5;1;L60410;1944;1970;1999;x
Goward;1100403;USA;1945;1990;1990;1990;3;5;0;1;0;5;1;L60411;1945;1970;1999;x
Gygax;1100404;USA;1938;1990;1990;1990;3;4;0;1;0;5;1;L60412;1938;1970;1999;x
Hall J.L.;1100405;USA;1943;1945;1953;1990;3;6;4096;1;0;5;1;L60413;1943;1970;1999;x
Halsey;1100406;USA;1938;1940;1942;1945;1;9;12288;4;0;5;1;L60414;1938;1947;1999;x
Hardison O.B.;1100407;USA;1942;1990;1990;1990;3;6;8192;1;0;5;1;L60415;1942;1970;1999;x
Harrill W.K.;1100408;USA;1940;1990;1990;1990;3;5;0;1;0;5;1;L60416;1940;1946;1999;x
Hart;1100409;USA;1938;1941;1943;1990;1;8;4096;3;0;5;1;L60417;1938;1970;1999;x
Henderson;1100410;USA;1942;1990;1990;1990;3;7;8192;1;0;5;1;L60418;1942;1970;1999;x
Hewitt;1100411;USA;1930;1942;1990;1990;2;5;0;2;0;5;1;L60419;1930;1946;1999;x
Hill;1100412;USA;1939;1943;1990;1990;2;5;0;2;0;5;1;L60420;1939;1970;1999;x
Hilles;1100413;USA;1944;1990;1990;1990;3;5;0;1;0;5;1;L60421;1944;1970;1999;x
Ingram;1100414;USA;1942;1990;1990;1990;3;5;0;1;0;5;1;L60422;1942;1970;1999;x
Kalbfus;1100415;USA;1937;1939;1941;1990;1;6;4096;3;0;5;1;L60423;1937;1942;1999;x
Kimmel H.E.;1100416;USA;1937;1939;1941;1990;1;6;0;3;0;5;1;L60424;1937;1970;1999;x
King;1100417;USA;1930;1930;1941;1944;0;9;6144;5;0;5;1;L60425;1930;1945;1999;x
Kinkaid;1100418;USA;1941;1943;1945;1990;2;7;6144;3;0;5;1;L60426;1941;1970;1999;x
Kirk;1100419;USA;1930;1990;1990;1990;3;5;0;1;0;5;1;L60427;1939;1947;1999;x
Leahy;1100420;USA;1930;1930;1930;1944;1;8;4608;2;0;5;1;L60429;1927;1947;1999;x
Lee W.A.;1100421;USA;1940;1943;1990;1990;2;6;0;1;0;5;1;L60430;1940;1945;1999;x
Lindsay;1100422;USA;1930;1990;1990;1990;3;5;512;1;0;5;1;L60431;1930;1939;1999;x
Lockwood C.A.;1100423;USA;1939;1943;1990;1990;2;8;1024;2;0;5;1;L60432;1939;1967;1999;x
Maguire;1100424;USA;1944;1990;1990;1990;3;5;2048;1;0;5;1;L60433;1944;1970;1999;x
Martin;1100425;USA;1942;1946;1990;1990;3;6;0;2;0;5;1;L60434;1942;1970;1999;x
Mason;1100426;USA;1930;1990;1990;1990;3;5;0;1;0;5;1;L60435;1940;1946;1999;x
McCain J.S.;1100427;USA;1940;1943;1945;1990;2;5;0;2;0;5;1;L60436;1941;1945;1999;x
McCann;1100428;USA;1939;1990;1990;1990;3;6;1024;1;0;5;1;L60437;1939;1945;1999;x
McCollum A.H.;1100429;USA;1930;1990;1990;1990;3;5;0;1;0;5;1;L60438;1940;1970;1999;x
McCormick;1100430;USA;1939;1942;1944;1990;2;5;0;3;0;5;1;L60439;1939;1946;1999;x
McKee A.I.;1100431;USA;1943;1990;1990;1990;3;5;0;1;0;5;1;L60440;1943;1970;1999;x
McMorris C.H.;1100432;USA;1942;1990;1990;1990;3;5;8192;1;0;5;1;L60441;1942;1970;1999;x
Mills G.H.;1100433;USA;1944;1990;1990;1990;3;5;0;1;0;5;1;L60442;1944;1970;1999;x
Mitscher;1100434;USA;1942;1944;1946;1990;2;8;0;3;0;5;1;L60443;1942;1947;1999;x
Momsen;1100435;USA;1941;1944;1990;1990;2;7;1024;2;0;5;1;L60444;1941;1970;1999;x
Moore  G.C.;1100436;USA;1930;1941;1990;1990;2;5;0;2;0;5;1;L60445;1930;1944;1999;x
Moore  S.;1100437;USA;1939;1942;1990;1990;2;5;0;2;0;5;1;L60446;1939;1945;1999;x
Mullinix;1100438;USA;1943;1990;1990;1990;3;5;0;1;0;5;1;L60447;1943;1970;1999;x
Nimitz C.W.;1100439;USA;1930;1938;1941;1944;0;9;12288;5;0;5;1;L60448;1938;1945;1999;x
Noyes;1100440;USA;1944;1990;1990;1990;3;5;2048;1;0;5;1;L60449;1944;1970;1999;x
Ofstie;1100441;USA;1939;1990;1990;1990;3;5;0;1;0;5;1;L60450;1939;1944;1999;x
Ogan;1100442;USA;1930;1990;1990;1990;3;5;0;1;0;5;1;L60451;1930;1941;1999;x
Oldendorf;1100443;USA;1942;1944;1947;1990;3;6;0;3;0;5;1;L60452;1942;1970;1999;x
Paine R.W.;1100444;USA;1944;1990;1990;1990;3;5;1024;1;0;5;1;L60453;1944;1970;1999;x
Peterson;1100445;USA;1941;1945;1990;1990;3;5;0;2;0;5;1;L60454;1941;1970;1999;x
Powell P.P.;1100446;USA;1940;1990;1990;1990;3;7;2048;2;0;5;1;L60455;1940;1970;1999;x
Price J.D.;1100447;USA;1930;1946;1954;1990;2;5;8192;2;0;5;2;L60456;1940;1950;1999;x
Pye;1100448;USA;1942;1946;1990;1990;3;5;0;2;0;5;1;L60457;1942;1970;1999;x
Robbins;1100449;USA;1943;1990;1990;1990;3;5;0;1;0;5;1;L60459;1943;1970;1999;x
Rodgers;1100450;USA;1930;1990;1990;1990;3;5;0;1;0;5;1;L60460;1930;1939;1999;x
Schoeffel;1100451;USA;1944;1990;1990;1990;3;5;0;1;0;5;1;L60461;1944;1970;1999;x
Scott;1100452;USA;1938;1942;1990;1990;2;7;4096;2;0;5;1;L60462;1938;1947;1999;x
Sherman  F.C.;1100453;USA;1942;1945;1990;1990;3;7;4096;2;0;5;1;L60463;1942;1947;1999;x
Sherman  F.P.;1100454;USA;1943;1948;1949;1990;1;6;4096;3;0;5;1;L60464;1943;1970;1999;x
Smith;1100455;USA;1939;1990;1990;1990;3;5;1024;1;0;5;1;L60465;1939;1946;1999;x
Smith-Hutton;1100456;USA;1930;1990;1990;1990;3;5;0;1;0;5;1;L60466;1930;1942;1999;x
Sprague  C.A.F.;1100457;USA;1944;1946;1990;1990;3;5;0;2;0;5;1;L60467;1944;1970;1999;x
Sprague  T.L.;1100458;USA;1943;1990;1990;1990;3;8;0;1;0;5;1;L60468;1943;1970;1999;x
Spruance;1100459;USA;1940;1943;1944;1990;1;9;4096;4;0;5;1;L60469;1940;1970;1999;x
Stark;1100460;USA;1930;1930;1939;1990;1;7;10240;2;0;5;1;L60470;1930;1946;1999;x
Stump F.B.;1100461;USA;1940;1948;1953;1990;3;5;0;1;0;5;1;L60471;1940;1970;1999;x
Theobald;1100462;USA;1945;1990;1990;1990;3;5;0;1;0;5;1;L60473;1945;1970;1999;x
Towers J.H.;1100463;USA;1939;1942;1945;1990;2;6;0;2;0;5;1;L60474;1939;1955;1999;x
Turner  K.;1100464;USA;1939;1942;1944;1990;1;7;0;3;0;5;1;L60475;1939;1970;1999;x
Turner R.;1100465;USA;1941;1943;1944;1990;2;6;0;3;0;5;1;L60476;1941;1947;1999;x
Upham;1100466;USA;1930;1930;1930;1990;1;5;8192;1;0;5;1;L60477;1927;1936;1999;x
Walters;1100467;USA;1945;1990;1990;1990;3;4;1024;1;0;5;1;L60478;1945;1970;1999;x
Withers;1100468;USA;1930;1942;1990;1990;2;7;1024;2;0;5;1;L60479;1930;1945;1999;x
Wright  C.;1100469;USA;1942;1990;1990;1990;3;7;4096;1;0;5;1;L60480;1942;1970;1999;x
Wright  J.;1100470;USA;1942;1944;1990;1990;3;7;4096;2;0;5;1;L60481;1942;1970;1999;x
Andrews F.M.;1100471;USA;1930;1941;1943;1990;2;7;36864;2;0;5;2;L60482;1934;1943;1999;x
Arnold  A.V.;1100472;USA;1940;1942;1990;1990;2;5;64;2;0;5;0;L60483;1940;1946;1999;x
Arnold H.;1100473;USA;1930;1938;1941;1944;1;9;32768;4;0;5;2;L60484;1936;1946;1999;x
Balchen;1100474;USA;1944;1990;1990;1990;3;5;32768;1;0;5;2;L60485;1944;1970;1999;x
Bellinger P.N.L.;1100475;USA;1939;1943;1990;1990;2;6;131072;2;0;5;2;L60486;1939;1962;1999;x
Blakeslee;1100476;USA;1944;1990;1990;1990;3;5;65536;1;0;5;2;L60487;1944;1970;1999;x
Bradley;1100477;USA;1943;1990;1990;1990;3;6;4096;1;0;5;2;L60488;1943;1970;1999;x
Brereton;1100478;USA;1938;1944;1990;1990;2;6;4096;2;0;5;2;L60489;1938;1970;1999;x
Brett;1100479;USA;1939;1941;1990;1990;2;5;0;2;0;5;2;L60490;1941;1945;1999;x
Brooks;1100480;USA;1945;1990;1990;1990;3;5;131072;1;0;5;2;L60491;1945;1970;1999;x
Browne;1100481;USA;1944;1990;1990;1990;3;5;16384;1;0;5;2;L60492;1944;1946;1999;x
Burch W.O.;1100482;USA;1941;1990;1990;1990;3;5;0;1;0;5;2;L60493;1941;1970;1999;x
Byerts;1100483;USA;1944;1990;1990;1990;3;5;16384;1;0;5;2;L60494;1944;1970;1999;x
Cannon;1100484;USA;1942;1943;1945;1990;2;9;131072;3;0;5;2;L60495;1942;1970;1999;x
Cella;1100485;USA;1943;1990;1990;1990;3;5;16384;1;0;5;2;L60496;1943;1970;1999;x
Chennault C.L.;1100486;USA;1930;1943;1958;1990;2;7;16384;2;0;5;2;L60497;1930;1958;1999;x
Chickering;1100487;USA;1943;1946;1990;1990;3;5;4096;2;0;5;2;L60498;1943;1970;1999;x
Cochran;1100488;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L60500;1942;1944;1999;x
Collins J.F.;1100489;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60501;1943;1970;1999;x
Craigie;1100490;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L60502;1943;1970;1999;x
Davis jr.;1100491;USA;1944;1990;1990;1990;3;6;4096;1;0;5;2;L60503;1944;1970;1999;x
Emmons D.C.;1100492;USA;1930;1940;1990;1990;2;5;0;2;0;5;2;L60504;1930;1965;1999;x
Doolittle;1100493;USA;1942;1943;1945;1990;2;7;32768;3;0;5;2;L60505;1942;1946;1999;x
Eaker I.C.;1100494;USA;1930;1942;1945;1990;2;7;16384;3;0;5;2;L60506;1930;1970;1999;x
Ellison;1100495;USA;1944;1990;1990;1990;3;5;16384;1;0;5;2;L60507;1944;1970;1999;x
Ferguson;1100496;USA;1938;1943;1990;1990;2;7;16384;2;0;5;2;L60508;1938;1946;1999;x
Fitch;1100497;USA;1939;1942;1990;1990;2;7;131072;2;0;5;2;L60509;1939;1946;1999;x
Forrest III N.B.;1100498;USA;1930;1942;1990;1990;3;5;0;1;0;5;2;L60510;1930;1943;1999;x
Frank;1100499;USA;1938;1941;1990;1990;3;6;4096;2;0;5;2;L60511;1938;1945;1999;x
French H.A.;1100500;USA;1943;1990;1990;1990;3;5;16384;1;0;5;2;L60512;1943;1970;1999;x
Gardner;1100501;USA;1942;1947;1990;1990;3;7;65536;2;0;5;2;L60514;1942;1970;1999;x
Giles B.M.;1100502;USA;1941;1944;1990;1990;2;6;8192;2;0;5;2;L60517;1941;1946;1999;x
Goodwin H.H.;1100503;USA;1943;1953;1990;1990;2;6;8192;2;0;5;1;L60518;1943;1970;1999;x
Grow;1100504;USA;1941;1944;1990;1990;2;7;131072;2;0;5;2;L60519;1941;1970;1999;x
Hallett;1100505;USA;1941;1943;1990;1990;2;5;16384;2;0;5;2;L60520;1941;1947;1999;x
Harmon H.R.;1100506;USA;1941;1943;1990;1990;2;6;131072;2;0;5;2;L60521;1941;1970;1999;x
